Time,Heart Rate
23:28:05,75
23:28:10,74
23:28:15,75
23:28:20,76
23:28:25,77
23:28:30,76
23:28:35,77
23:28:40,76
23:28:50,79
23:28:55,80
23:29:00,79
23:29:05,76
23:29:10,75
23:29:15,73
23:29:30,72
23:29:40,73
23:29:55,73
23:30:00,72
23:30:05,71
23:30:20,72
23:30:30,74
23:30:45,74
23:30:50,73
23:30:55,72
23:31:00,70
23:31:05,69
23:31:20,70
23:31:25,69
23:31:40,69
23:31:55,69
23:32:05,70
23:32:15,71
23:32:20,72
23:32:30,71
23:32:45,72
23:32:55,73
23:33:00,76
23:33:05,75
23:33:15,76
23:33:20,77
23:33:25,77
23:33:30,79
23:33:35,80
23:33:40,79
23:33:50,77
23:33:55,75
23:34:00,74
23:34:10,76
23:34:20,78
23:34:35,77
23:34:40,76
23:34:55,76
23:35:00,77
23:35:05,75
23:35:10,74
23:35:25,75
23:35:30,74
23:35:35,73
23:35:50,73
23:35:55,74
23:36:10,76
23:36:20,78
23:36:30,81
23:36:35,82
23:36:45,83
23:36:50,82
23:36:55,79
23:37:00,79
23:37:05,78
23:37:10,79
23:37:15,80
23:37:20,79
23:37:35,79
23:37:45,80
23:37:50,78
23:38:05,78
23:38:10,79
23:38:15,77
23:38:20,75
23:38:25,74
23:38:35,75
23:38:50,76
23:38:55,75
23:39:05,76
23:39:15,75
23:39:20,74
23:39:30,75
23:39:35,76
23:39:45,75
23:39:50,73
23:39:55,72
23:40:00,70
23:40:05,68
23:40:10,67
23:40:15,67
23:40:30,67
23:40:35,68
23:40:50,68
23:40:55,67
23:41:10,68
23:41:15,69
23:41:20,70
23:41:35,69
23:41:45,68
23:41:55,70
23:42:00,68
23:42:10,70
23:42:25,71
23:42:35,72
23:42:40,73
23:42:45,74
23:42:55,73
23:43:10,73
23:43:15,74
23:43:20,75
23:43:25,76
23:43:30,75
23:43:35,73
23:43:50,72
23:43:55,71
23:44:00,72
23:44:05,73
23:44:15,72
23:44:20,71
23:44:35,71
23:44:40,70
23:44:45,69
23:44:50,67
23:45:00,65
23:45:15,66
23:45:25,67
23:45:30,68
23:45:45,68
23:45:50,67
23:45:55,65
23:46:05,66
23:46:10,67
23:46:15,69
23:46:20,70
23:46:25,71
23:46:30,72
23:46:45,72
23:46:55,74
23:47:10,75
23:47:15,76
23:47:30,76
23:47:40,75
23:47:50,74
23:47:56,73
23:48:01,75
23:48:11,76
23:48:21,75
23:48:31,73
23:48:36,71
23:48:51,71
23:48:56,69
23:49:06,68
23:49:11,69
23:49:26,69
23:49:41,70
23:49:46,71
23:49:56,74
23:50:01,75
23:50:16,74
23:50:21,73
23:50:31,74
23:50:41,75
23:50:56,75
23:51:06,74
23:51:11,71
23:51:16,70
23:51:31,70
23:51:46,70
23:51:51,71
23:54:56,70
23:55:11,70
23:55:21,71
23:55:36,71
23:55:51,71
23:55:56,70
23:56:11,70
23:56:26,71
23:56:31,71
23:56:46,71
23:57:01,71
23:57:16,71
23:57:26,72
23:57:36,73
23:57:46,72
23:57:51,71
23:57:56,73
23:58:01,74
23:58:16,74
23:58:31,74
23:58:36,73
23:58:41,75
23:58:46,77
23:58:51,78
